atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,0.904761905,1.117647059,1.235294118,xa,6.62177306,-3.418,3.037,-0.347,-0.058,-0.785,-28.82883236,Cr2ScSn,19.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.904761905,1.055555556,1.166666667,xa,6.740682851,-3.537,3.213,-0.355,-0.045,-0.725,-27.75967706,Cr2ScPb,19.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.904761905,1.461538462,1.615384615,xa,6.318368938,-3.116,2.323,-0.308,-0.059,-1.161,-29.75600945,Cr2ScAs,20.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.904761905,1.266666667,1.4,l21,6.373603899,-1.963,-1.963,0.091,0.07,-3.765,-29.01220354,Cr2ScSb,20.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.904761905,1.1875,1.3125,xa,6.836351834,-3.593,3.269,-0.295,-0.049,-0.668,-27.86819244,Cr2ScBi,20.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,1.055555556,1.055555556,l21,5.933171823,-1.655,-1.655,0.782,0.02,-2.508,-31.94941478,Cr2VAl,20.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,1.055555556,1.055555556,l21,5.931791453,-1.741,-1.741,0.825,0.023,-2.633,-30.97123946,Cr2VGa,20.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,0.95,0.95,l21,6.246588986,-2.492,-2.492,1.438,0.01,-3.536,-29.41033896,Cr2VIn,20.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.266666667,1.266666667,l21,5.806722803,-1.681,-1.681,0.686,0.037,-2.64,-34.53266873,Cr2VSi,21.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.266666667,1.266666667,l21,5.909467711,-1.84,-1.84,0.855,0.03,-2.795,-32.90515745,Cr2VGe,21.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,1.117647059,1.117647059,l21,6.178084897,-2.055,-2.055,1.204,0.014,-2.892,-31.39830296,Cr2VSn,21.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,1.055555556,1.055555556,l21,6.282851694,-2.16,-2.16,1.387,0.018,-2.915,-29.74440193,Cr2VPb,21.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.461538462,1.461538462,l21,5.833497736,-0.992,-0.992,0.543,0.019,-1.421,-32.87041509,Cr2VAs,22.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.0,1.266666667,1.266666667,l21,6.106068322,-1.438,-1.438,0.92,0.025,-1.932,-31.67892726,Cr2VSb,22.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.0,1.1875,1.1875,l21,6.248371016,-1.565,-1.565,1.136,0.018,-1.977,-29.83927439,Cr2VBi,22.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.0,1.583333333,1.583333333,xa,5.440486351,0.057,-0.073,-0.071,0.002,-0.084,-34.59151439,Cr2CrB,21.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,1.055555556,1.055555556,l21,5.90228336,-2.142,-2.142,1.564,0.013,-2.708,-32.36427544,Cr2CrAl,21.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,1.055555556,1.055555556,xa,5.908948767,1.662,-2.185,-2.184,-0.001,-2.708,-31.31197198,Cr2CrGa,21.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,0.95,0.95,xa,6.229389101,2.448,-2.619,-2.618,-0.024,-2.814,-29.66606352,Cr2CrIn,21.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.266666667,1.266666667,xa,5.71424784,0.858,-1.227,-1.224,0.021,-1.572,-34.62150461,Cr2CrSi,22.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.266666667,1.266666667,xa,5.857240541,1.542,-1.709,-1.707,0.024,-1.849,-32.86405317,Cr2CrGe,22.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,1.117647059,1.117647059,xa,6.181647446,2.459,-2.194,-2.188,0.011,-1.912,-31.27669966,Cr2CrSn,22.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,1.055555556,1.055555556,xa,6.334930267,2.88,-2.495,-2.493,0.039,-2.069,-29.75172683,Cr2CrPb,22.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.461538462,1.461538462,l21,5.831273969,-1.389,-1.389,1.809,0.051,-0.918,-32.8112442,Cr2CrAs,23.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.0,1.266666667,1.266666667,l21,6.120800464,-1.69,-1.69,2.381,0.051,-0.948,-31.55774412,Cr2CrSb,23.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.0,1.1875,1.1875,l21,6.535579369,-3.228,-3.228,3.254,0.074,-3.128,-29.94494672,Cr2CrBi,23.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.117647059,1.583333333,1.416666667,xa,5.388129402,0.433,-0.872,-0.59,0.022,-1.006,-33.47418893,Cr2FeB,23.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.117647059,1.055555556,0.944444444,xa,5.74824591,1.062,-1.373,-0.689,0.002,-0.998,-31.29192106,Cr2FeAl,23.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.117647059,1.055555556,0.944444444,xa,5.770657609,1.285,-1.566,-0.678,-0.012,-0.971,-30.08285793,Cr2FeGa,23.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.117647059,0.95,0.85,xa,6.098090803,2.338,-2.46,-0.84,-0.042,-1.004,-28.25692215,Cr2FeIn,23.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.117647059,1.266666667,1.133333333,xa,5.612940411,-0.159,0.2,0.102,-0.002,0.141,-33.58328472,Cr2FeSi,24.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.117647059,1.266666667,1.133333333,xa,5.754989936,1.536,-1.238,-0.287,0.001,0.012,-31.68625256,Cr2FeGe,24.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.117647059,1.117647059,1.0,xa,6.064853817,-2.371,2.138,0.213,0.031,0.011,-30.06622277,Cr2FeSn,24.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.117647059,1.055555556,0.944444444,xa,6.203000715,2.763,-2.56,-0.166,-0.031,0.006,-28.4530797,Cr2FePb,24.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.117647059,1.461538462,1.307692308,xa,5.742941452,1.796,-0.833,-0.013,0.022,0.972,-31.63691221,Cr2FeAs,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.117647059,1.266666667,1.133333333,xa,6.026741466,2.368,-1.673,0.307,0.002,1.004,-30.46481263,Cr2FeSb,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.117647059,1.1875,1.0625,xa,6.220175986,2.777,-2.359,0.602,-0.032,0.988,-28.79322014,Cr2FeBi,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.117647059,1.583333333,1.416666667,xa,5.383435324,-0.127,0.151,0.017,-0.001,0.04,-32.0768165,Cr2CoB,24.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.117647059,1.055555556,0.944444444,xa,5.77371165,1.55,-1.69,0.269,-0.015,0.114,-30.11178873,Cr2CoAl,24.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.117647059,1.055555556,0.944444444,xa,5.799051273,1.761,-1.954,0.368,-0.059,0.116,-28.9418211,Cr2CoGa,24.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.117647059,0.95,0.85,xa,6.113183771,2.479,-2.743,0.549,-0.121,0.165,-27.36820137,Cr2CoIn,24.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.117647059,1.266666667,1.133333333,xa,5.647113568,1.383,-0.873,0.551,-0.011,1.05,-32.32849071,Cr2CoSi,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.117647059,1.266666667,1.133333333,xa,5.782515923,1.982,-1.509,0.602,-0.023,1.052,-30.57203441,Cr2CoGe,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.117647059,1.117647059,1.0,xa,6.085630167,2.592,-2.27,0.772,-0.071,1.023,-29.18021101,Cr2CoSn,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.117647059,1.055555556,0.944444444,xa,6.218695797,2.888,-2.611,0.825,-0.066,1.036,-27.6294395,Cr2CoPb,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.117647059,1.461538462,1.307692308,xa,5.774388314,2.156,-1.08,0.898,0.016,1.99,-30.52193608,Cr2CoAs,26.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.117647059,1.266666667,1.133333333,xa,6.040379949,2.526,-1.515,0.987,-0.001,1.997,-29.52421037,Cr2CoSb,26.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.117647059,1.1875,1.0625,xa,6.236144574,2.958,-2.101,1.086,-0.009,1.934,-27.89204922,Cr2CoBi,26.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.1875,1.583333333,1.333333333,xa,5.434519698,1.348,-0.795,0.472,0.003,1.028,-30.2453867,Cr2NiB,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.1875,1.055555556,0.888888889,xa,5.816773236,2.161,-1.602,0.48,-0.01,1.028,-28.6390989,Cr2NiAl,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.1875,1.055555556,0.888888889,xa,5.845676774,2.42,-1.891,0.473,-0.03,0.972,-27.50089704,Cr2NiGa,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.1875,0.95,0.8,xa,6.157550633,2.97,-2.645,0.409,-0.055,0.679,-26.12942649,Cr2NiIn,25.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.1875,1.266666667,1.066666667,xa,5.690699296,2.047,-0.816,0.595,-0.005,1.821,-30.68939859,Cr2NiSi,26.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.1875,1.266666667,1.066666667,xa,5.812061098,2.361,-1.095,0.591,0.0,1.856,-29.00557734,Cr2NiGe,26.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.1875,1.117647059,0.941176471,xa,6.133529039,2.917,-2.361,0.34,-0.029,0.867,-27.72572112,Cr2NiSn,26.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.1875,1.055555556,0.888888889,xa,6.287961769,3.19,-2.895,0.197,-0.034,0.457,-26.29972892,Cr2NiPb,26.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.1875,1.461538462,1.230769231,l21,5.768016411,0.677,0.677,-0.048,-0.021,1.285,-28.76975155,Cr2NiAs,27.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.1875,1.266666667,1.066666667,xa,6.114210681,2.925,-2.014,0.303,0.021,1.235,-27.92795892,Cr2NiSb,27.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.1875,1.1875,1.0,xa,6.346753688,3.283,-2.977,0.081,-0.011,0.376,-26.56141689,Cr2NiBi,27.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.1875,1.583333333,1.333333333,l21,5.466117702,0.489,0.489,-0.003,-0.024,0.951,-27.7379465,Cr2CuB,26.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.1875,1.055555556,0.888888889,xa,5.906053579,2.511,-1.844,0.132,-0.001,0.799,-26.20845932,Cr2CuAl,26.0
24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.1875,1.055555556,0.888888889,xa,5.948897418,2.715,-2.326,0.106,-0.017,0.478,-25.10766838,Cr2CuGa,26.0
